ID,fx_acidity,vol_acidity,citric_acid,resid_sugar,chlorides,free_sulf_d,tot_sulf_d,density,pH,sulph,alcohol,quality,class
553,0.804948313845111,0.5191873589164786,0.3630862329803328,0.5038253405486098,0.5082872928176796,0.38048647914118766,0.391954248249568,0.998,0.8621166067974578,0.6218487394957983,0.796812749003984,6,High
554,0.42365700728690053,1.1738148984198646,0.3630862329803328,0.2985631647695466,0.27624309392265195,0.8696833808941432,0.8551729052717847,0.9934,1.033434650455927,0.5210084033613446,0.9163346613545816,5,Low
555,1.3133367225893917,0.7279909706546276,0.7413010590015128,0.7837283075200597,0.5248618784530387,0.2717760565294197,0.20488517522136507,1.00315,0.8068527217463387,0.6218487394957983,0.8844621513944222,5,Low
556,1.3133367225893917,0.7279909706546276,0.7413010590015128,0.7837283075200597,0.5248618784530387,0.2717760565294197,0.20488517522136507,1.00315,0.8068527217463387,0.6218487394957983,0.8844621513944222,5,Low
557,0.9235722758854432,0.5981941309255079,0.7413010590015128,0.8583690987124463,0.6519337016574586,0.2717760565294197,0.15143686864187852,1.0002,0.8483006355346779,0.4705882352941177,0.9322709163346612,6,High
558,1.3218098627351296,0.7279909706546276,0.7413010590015128,0.7837283075200597,0.5248618784530387,0.2717760565294197,0.20488517522136507,1.00315,0.8068527217463387,0.6218487394957983,0.8844621513944222,5,Low
559,0.9235722758854432,0.5981941309255079,0.7413010590015128,0.8583690987124463,0.6519337016574586,0.2717760565294197,0.15143686864187852,1.0002,0.8483006355346779,0.4705882352941177,0.9322709163346612,6,High
560,1.1015082189459413,0.5304740406320542,0.7413010590015128,0.8023885053181563,0.4696132596685083,0.16306563391765186,0.41867840153931124,1.0021,0.911854103343465,0.5714285714285715,1.0119521912350598,6,High
561,1.0760887985087273,0.6772009029345372,0.7413010590015128,0.5224855383467064,0.4143646408839779,0.13588802826470986,0.1692529708350407,0.9994,0.8676429953025697,0.4789915966386554,0.9083665338645418,5,Low
562,0.762582613116421,0.4966139954853273,0.7413010590015128,0.4478447471543198,0.430939226519337,0.7066177469764914,1.0778741826863119,0.9978,0.8925117435755733,0.48739495798319327,0.7330677290836652,5,Low
563,0.762582613116421,0.6094808126410836,0.7413010590015128,0.5411457361448031,0.5193370165745856,1.114281831770621,0.9798856206239199,0.9982,0.851063829787234,0.5126050420168068,0.7330677290836652,5,Low
564,0.6439586510760887,0.32731376975169296,0.7413010590015128,0.5038253405486098,0.5082872928176796,0.6794401413235494,0.5344830657948654,0.9971,0.914617297596021,0.5126050420168068,0.8047808764940239,6,High
565,1.1015082189459413,0.5304740406320542,0.7413010590015128,0.8023885053181563,0.4696132596685083,0.16306563391765186,0.41867840153931124,1.0021,0.911854103343465,0.5714285714285715,1.0119521912350598,6,High
566,1.0760887985087273,0.6772009029345372,0.7413010590015128,0.5224855383467064,0.4143646408839779,0.13588802826470986,0.1692529708350407,0.9994,0.8676429953025697,0.4789915966386554,0.9083665338645418,5,Low
567,0.7371631926792068,0.7900677200902934,0.3630862329803328,0.4665049449524165,1.2486187845303869,0.13588802826470986,0.13362076644871634,0.9991,0.9173804918485768,0.5042016806722689,0.7171314741035856,6,High
568,0.7371631926792068,0.7900677200902934,0.3630862329803328,0.4665049449524165,1.2486187845303869,0.13588802826470986,0.13362076644871634,0.9991,0.9173804918485768,0.5042016806722689,0.7171314741035856,6,High
569,0.8303677342823251,0.5643340857787811,0.7413010590015128,0.4851651427505132,1.3812154696132597,0.13588802826470986,0.1781610219316218,0.999,0.914617297596021,0.6638655462184875,0.8525896414342629,6,High
570,0.5253346890357566,0.40632054176072235,0.3630862329803328,0.41052435155812655,0.5248618784530387,0.5163745074058975,0.3741381460564058,0.9946,0.9864603481624757,0.4789915966386554,0.9322709163346612,6,High
571,0.9744111167598712,0.3950338600451467,0.7413010590015128,0.6157865273371897,0.3867403314917128,0.2717760565294197,0.32959789057350036,1.0003,0.9173804918485768,0.7647058823529412,0.8764940239043825,6,High
572,0.5253346890357566,0.40632054176072235,0.3630862329803328,0.41052435155812655,0.5248618784530387,0.5163745074058975,0.3741381460564058,0.9946,0.9864603481624757,0.4789915966386554,0.9322709163346612,6,High
573,0.864260294865277,0.27088036117381487,0.7413010590015128,0.4478447471543198,0.4143646408839779,0.2717760565294197,0.24942543070427053,0.9978,0.8676429953025697,0.5126050420168068,0.8286852589641434,5,Low
574,0.8896797153024911,0.6659142212189616,0.7413010590015128,0.39186415376002987,0.3867403314917128,0.38048647914118766,0.41867840153931124,0.9991,0.911854103343465,0.4705882352941177,0.7649402390438246,4,Low
575,0.8981528554482291,0.3837471783295711,0.7413010590015128,0.5971263295390932,0.430939226519337,0.5435521130588394,0.694827985533325,0.9992,0.8814589665653495,0.5882352941176471,0.796812749003984,6,High
576,1.0421962379257754,0.3047404063205418,0.7413010590015128,0.5784661317409965,0.43646408839779005,0.7609729582823753,0.40977035044273014,0.9993,0.8842221608179055,0.6722689075630253,0.8127490039840637,6,High
577,0.8388408744280631,0.5643340857787811,0.3630862329803328,0.42918454935622313,0.569060773480663,0.16306563391765186,0.12471271535213527,0.9978,0.9229068803536887,0.43697478991596644,0.796812749003984,4,Low
578,0.745636332824945,0.4966139954853273,0.7413010590015128,0.5224855383467064,0.45856353591160226,0.48919690175295555,0.988793671720501,0.9982,0.911854103343465,0.5042016806722689,0.7569721115537849,5,Low
579,0.745636332824945,0.5304740406320542,0.7413010590015128,0.5411457361448031,0.4696132596685083,0.4620192961000136,0.9798856206239199,0.9982,0.9090909090909091,0.5042016806722689,0.7808764940239044,5,Low
580,0.8981528554482291,0.34988713318284426,0.7413010590015128,0.41052435155812655,0.34806629834254144,0.48919690175295555,0.3563220438632436,0.9976,0.8676429953025697,0.4285714285714286,0.7808764940239044,6,High
581,1.0421962379257754,0.5643340857787811,0.7413010590015128,0.41052435155812655,0.4917127071823204,0.13588802826470986,0.12471271535213527,1.0002,0.8814589665653495,0.3697478991596639,0.7649402390438246,5,Low
582,1.0421962379257754,0.5643340857787811,0.7413010590015128,0.41052435155812655,0.4917127071823204,0.13588802826470986,0.12471271535213527,1.0002,0.8814589665653495,0.3697478991596639,0.7649402390438246,5,Low
583,0.9913573970513472,0.5530474040632054,0.7413010590015128,0.41052435155812655,0.45856353591160226,0.13588802826470986,0.13362076644871634,1,0.8814589665653495,0.36134453781512604,0.7330677290836652,5,Low
584,1.0167768174885612,0.3160270880361174,0.7413010590015128,0.35454375816383654,0.4088397790055249,0.2717760565294197,0.1870690730282029,0.9976,0.8234318872616745,0.5546218487394958,0.7888446215139442,7,High
585,0.9998305371970854,0.3724604966139955,0.7413010590015128,0.6344467251352864,0.5138121546961326,1.4675907052588666,0.7126440877264872,1.0002,0.911854103343465,0.638655462184874,0.8525896414342629,7,High
586,0.6439586510760887,0.5756207674943566,0.3630862329803328,0.4478447471543198,0.5027624309392266,0.2174208452235358,0.3385059416700814,0.998,0.9588284056369163,0.5546218487394958,0.7649402390438246,6,High
587,0.9405185561769192,0.34988713318284426,0.7413010590015128,0.5038253405486098,0.5193370165745856,0.4348416904470716,0.41867840153931124,0.9986,0.8621166067974578,0.8571428571428572,0.844621513944223,7,High
588,0.6185392306388747,0.8239277652370203,0.3630862329803328,0.35454375816383654,0.5966850828729282,0.48919690175295555,0.9086212118512712,0.9967,0.9008013263332411,0.4957983193277311,0.7410358565737052,5,Low
589,0.42365700728690053,0.47404063205417607,0.3630862329803328,0.3732039559619332,0.3314917127071823,0.5163745074058975,0.4454025548290545,0.9917,1.027908261950815,0.6218487394957983,1.1155378486055776,8,High
590,0.864260294865277,0.32731376975169296,0.7413010590015128,0.4851651427505132,0.3259668508287293,0.13588802826470986,0.11580466425555418,0.9976,0.842774247029566,0.6218487394957983,0.8366533864541832,7,High
591,0.762582613116421,0.5079006772009029,0.7413010590015128,0.4851651427505132,0.4640883977900553,0.5707297187117815,0.6681038322435818,0.9987,0.9256700746062448,0.4789915966386554,0.7729083665338644,5,Low
592,0.5592272496187087,0.4401805869074492,0.7413010590015128,0.3172233625676432,0.3867403314917128,0.6250849300176654,1.3272996133905826,0.9922,0.8621166067974578,0.42016806722689076,0.9163346613545816,6,High
593,0.762582613116421,0.5079006772009029,0.7413010590015128,0.4851651427505132,0.4640883977900553,0.5707297187117815,0.6681038322435818,0.9987,0.9256700746062448,0.4789915966386554,0.7729083665338644,5,Low
594,0.8388408744280631,0.5530474040632054,0.8774583963691376,0.6531069229333831,0.5193370165745856,0.24459845087647777,0.3830461971529869,1.0004,0.9090909090909091,0.48739495798319327,0.7171314741035856,5,Low
595,0.6693780715133029,0.8126410835214447,0.25718608169440244,0.4851651427505132,0.5303867403314917,0.5435521130588394,0.3385059416700814,0.9978,0.9394860458690245,0.44537815126050423,0.7569721115537849,5,Low
596,0.754109472970683,0.6715575620767494,0.6202723146747352,1.4741556260496362,0.4751381215469613,0.8153281695882593,0.9709775695273388,0.9998,0.9035645205857972,0.4789915966386554,0.7410358565737052,5,Low
597,1.0506693780715133,0.45146726862302483,0.7715582450832073,0.3732039559619332,0.3259668508287293,0.16306563391765186,0.21379322631794617,0.9994,0.8400110527770102,0.5042016806722689,0.7410358565737052,6,High
598,1.0083036773428233,0.6546275395033859,0.8774583963691376,0.35454375816383654,0.39226519337016574,0.13588802826470986,0.16034491973845963,0.998,0.8538270240397899,0.5294117647058824,0.796812749003984,6,High
599,0.7202169123877309,0.6602708803611738,0.2723146747352496,0.39186415376002987,0.430939226519337,0.13588802826470986,0.2672415328974327,0.9967,0.8842221608179055,0.40336134453781514,0.7808764940239044,6,High
600,1.0760887985087273,0.6659142212189616,0.680786686838124,0.42918454935622313,0.4530386740331492,0.29895366218236175,0.195977124124784,1,0.8289582757667864,0.5882352941176471,0.7410358565737052,6,High
601,0.6947974919505169,1.0327313769751694,0.4084720121028744,0.39186415376002987,0.4861878453038674,0.19024323957059383,0.20488517522136507,0.9962,0.9008013263332411,0.3949579831932773,0.796812749003984,4,Low
602,1.1184544992374175,0.5191873589164786,0.7866868381240545,0.41052435155812655,0.39226519337016574,0.3261312678353037,0.31178178838033815,1.0006,0.8565902182923459,0.4705882352941177,0.7171314741035856,6,High
603,0.6524317912218268,0.9424379232505643,0.0,0.4851651427505132,0.44751381215469616,0.16306563391765186,0.12471271535213527,0.9975,0.911854103343465,0.43697478991596644,0.7410358565737052,5,Low
604,1.1184544992374175,0.5191873589164786,0.7866868381240545,0.41052435155812655,0.39226519337016574,0.3261312678353037,0.31178178838033815,1.0006,0.8565902182923459,0.4705882352941177,0.7171314741035856,6,High
605,0.703270632096255,0.6546275395033859,0.19667170953101362,0.5411457361448031,0.5303867403314917,0.38048647914118766,0.5612072190846087,0.9984,0.8759325780602376,0.5210084033613446,0.7250996015936254,6,High
606,0.703270632096255,0.6772009029345372,0.19667170953101362,0.4851651427505132,0.4696132596685083,0.16306563391765186,0.21379322631794617,0.9984,0.914617297596021,0.4957983193277311,0.7330677290836652,6,High
607,0.796475173699373,0.4627539503386004,0.7261724659606656,0.8583690987124463,0.39779005524861877,0.2717760565294197,0.1781610219316218,0.9973,0.9229068803536887,0.6638655462184875,0.9721115537848605,7,High
608,0.745636332824945,0.5417607223476297,0.6202723146747352,0.6157865273371897,0.5082872928176796,0.7066177469764914,0.4632186570222167,0.9982,0.914617297596021,0.44537815126050423,0.8366533864541832,6,High
609,0.855787154719539,0.7336343115124153,0.5597579425113464,0.9516700877029296,0.6077348066298343,0.29895366218236175,0.5790233212777709,1.0026,0.9173804918485768,0.5378151260504203,0.8286852589641434,6,High
610,0.5338078291814947,0.40632054176072235,0.2874432677760968,0.5971263295390932,0.4143646408839779,0.40766408479412963,0.3474139927666625,0.9956,0.9836971539099199,0.43697478991596644,1.0119521912350598,6,High
611,0.745636332824945,0.27088036117381487,0.8169440242057489,0.4665049449524165,0.45856353591160226,0.6794401413235494,0.5077589125051222,0.9983,0.9367228516164686,0.45378151260504207,0.7330677290836652,5,Low
612,1.1184544992374175,0.4288939051918736,0.8320726172465961,0.5038253405486098,0.44751381215469616,0.13588802826470986,0.14252881754529745,1.0006,0.8234318872616745,0.45378151260504207,0.749003984063745,5,Low
613,0.6354855109303508,0.7223476297968398,0.0,0.4478447471543198,0.425414364640884,0.48919690175295555,0.25833348180085164,0.9965,0.9173804918485768,0.5042016806722689,0.796812749003984,6,High
614,0.6947974919505169,0.4401805869074492,0.5748865355521936,0.2799029669714499,0.32044198895027626,0.2717760565294197,0.25833348180085164,0.9962,0.9008013263332411,0.6218487394957983,0.7808764940239044,5,Low
615,0.7795288934078969,0.8521444695259593,0.2723146747352496,0.41052435155812655,0.8176795580110497,0.2717760565294197,0.9175292629478523,0.9969,0.7930367504835589,1.142857142857143,0.8127490039840637,6,High
616,0.813421453990849,0.6772009029345372,0.75642965204236,0.42918454935622313,0.43646408839779005,0.7609729582823753,0.6324716278572574,0.9997,0.9671179883945841,0.4789915966386554,0.7729083665338644,5,Low
617,0.813421453990849,0.6772009029345372,0.75642965204236,0.42918454935622313,0.43646408839779005,0.7609729582823753,0.6324716278572574,0.9997,0.9671179883945841,0.4789915966386554,0.7729083665338644,5,Low
618,0.9744111167598712,0.34988713318284426,0.7715582450832073,0.41052435155812655,0.43646408839779005,0.38048647914118766,0.24942543070427053,0.9982,0.8372478585244542,0.7815126050420169,0.7808764940239044,6,High
619,0.9659379766141333,0.5191873589164786,0.75642965204236,0.5038253405486098,0.6740331491712708,0.1087104226117679,0.15143686864187852,1.0006,0.8648798010500137,0.5882352941176471,0.8127490039840637,5,Low
620,0.9574648364683953,0.417607223476298,0.6202723146747352,0.42918454935622313,0.4861878453038674,0.16306563391765186,0.14252881754529745,0.9988,0.8538270240397899,0.6722689075630253,0.7410358565737052,5,Low
621,0.703270632096255,0.6094808126410836,0.3630862329803328,0.6344467251352864,0.4198895027624309,0.4348416904470716,0.9977017228170821,0.9976,0.9035645205857972,0.5126050420168068,0.749003984063745,5,Low
622,0.6947974919505169,0.6320541760722348,0.34795763993948564,0.6344467251352864,0.430939226519337,0.38048647914118766,0.9264373140444334,0.9976,0.9063277148383531,0.5210084033613446,0.749003984063745,5,Low
623,0.8473140145738011,0.6546275395033859,0.3328290468986384,0.35454375816383654,0.44198895027624313,0.24459845087647777,0.2850576350905949,0.9974,0.8648798010500137,0.4621848739495799,0.7569721115537849,5,Low
624,0.6693780715133029,0.5756207674943566,0.37821482602118,0.5411457361448031,0.425414364640884,0.5707297187117815,0.4008622993461491,0.9974,0.9643547941420282,0.8067226890756303,0.9641434262948206,6,High
625,0.5761735299101847,0.7787810383747178,0.0,1.0449710766934128,0.6850828729281768,0.5707297187117815,0.5166669636017033,0.9997,0.9560652113843603,0.6050420168067226,0.8127490039840637,5,Low
626,0.5761735299101847,0.7787810383747178,0.0,1.0449710766934128,0.6850828729281768,0.5707297187117815,0.5166669636017033,0.9997,0.9560652113843603,0.6050420168067226,0.8127490039840637,5,Low
627,0.745636332824945,0.6772009029345372,0.4387291981845688,0.41052435155812655,0.5414364640883979,0.13588802826470986,0.13362076644871634,0.9988,0.9284332688588007,0.411764705882353,0.7250996015936254,5,Low
628,0.745636332824945,0.6772009029345372,0.4387291981845688,0.41052435155812655,0.5414364640883979,0.13588802826470986,0.13362076644871634,0.9988,0.9284332688588007,0.411764705882353,0.7250996015936254,5,Low
629,0.7371631926792068,0.6094808126410836,0.39334341906202724,0.4665049449524165,0.5359116022099448,0.19024323957059383,0.2761495839940138,0.9976,0.9035645205857972,0.5042016806722689,0.7410358565737052,6,High
